YER030W	YLR192C
YGR232W	YNL209W
YDL160C	YEL015W
YDL087C	YGL238W
YHR161C	YNL020C
YDR206W	YLR362W
YKR081C	YML026C
YKL148C	YNR051C
YHR016C	YLR206W
YBL090W	YJL063C
YDR124W	YIL093C
YDR381W	YML112W
YBR143C	YDL139C
YBR207W	YFL048C
YJR135C	YPL018W
YBR006W	YKL023W
YAL026C	YGL203C
YCR053W	YOR209C
YAR015W	YLR291C
YDR162C	YIL156W
YMR155W	YOR011W
YDR244W	YGL153W
YKL012W	YLR275W
YHL014C	YKR059W
YBL007C	YML075C
YBL061C	YIL107C
YNL112W	YOL077C
YCR005C	YCR079W
YDR283C	YPL204W
YAL043C	YNL222W
YDL160C	YER112W
YBL002W	YNL201C
YIR026C	YKL023W
YDR145W	YOR119C
YJL050W	YOL115W
YCL011C	YML062C
YHR188C	YJR015W
YHR094C	YPL265W
YBR059C	YOR061W
YBL003C	YLR022C
YLR248W	YPL078C
YFR024C-A	YPL038W
YGR074W	YHR165C
YLR429W	YNL073W
YHR069C	YOR076C
YJL074C	YJL113W
YHR096C	YOR011W
YDL066W	YMR173W
YFR010W	YOR259C
YGL006W	YKR007W
YDL014W	YDL040C
YIL143C	YLR028C
YBL002W	YMR044W
YIL107C	YPL049C
YFR024C-A	YGR108W
YMR186W	YNL041C
YOR204W	YOR310C
YAL051W	YCR087C-A
YER151C	YHL033C
YDR130C	YER133W
YPL086C	YPL101W
YML071C	YPR105C
YJR131W	YML064C
YKL129C	YKL159C
YDR135C	YPL037C
YCL037C	YNR051C
YCL032W	YER040W
YBR094W	YKR009C
YER087C-B	YOL075C
YDR127W	YIL106W
YJL011C	YOR116C
YHR052W	YMR290C
YKL152C	YMR109W
YDL182W	YIL103W
YHR174W	YKR081C
YDR414C	YLR026C
YDL117W	YIL107C
YNL317W	YPR107C
YGR058W	YGR136W
YGL207W	YMR125W
YGR002C	YLR385C
YJL153C	YLR027C
YBR257W	YNL221C
YDR037W	YER151C
YBR019C	YKL135C
YER133W	YHR052W
YBR036C	YEL063C
YEL055C	YLL019C
YBR198C	YHR099W
YMR075W	YPR023C
YLL026W	YNL041C
YMR032W	YOL093W
YDL147W	YJL080C
YGR235C	YKR016W
YLL039C	YPR035W
YNL032W	YNL056W
YNL189W	YOR098C
YCR038C	YFR055W
YFR010W	YLR033W
YDL165W	YNR051C
YBR205W	YHR114W
YNL091W	YPL229W
YBR267W	YKR048C
YJL063C	YJR113C
YIL107C	YPL137C
YLR127C	YOR249C
YER172C	YLR310C
YJL124C	YML088W
YGL021W	YLL015W
YJR063W	YOR210W
YDL065C	YLR191W
YLR024C	YMR186W
YOR061W	YOR294W
YKL126W	YOL078W
YDL116W	YGL100W
YGL213C	YGR008C
YOR151C	YPL137C
YGR020C	YLR447C
YHR099W	YMR223W
YML056C	YOR360C
YBL074C	YDL085C-A
YDR068W	YLR020C
YOR361C	YPR175W
YHR096C	YLL028W
YHR121W	YNL110C
YKL006W	YNR051C
YGL153W	YOL105C
YDR060W	YMR014W
YIL143C	YMR105C
YDR238C	YML067C
YGR061C	YMR275C
YFR015C	YGL134W
YBR214W	YLR079W
YBR207W	YOR316C
YGR094W	YPR154W
YHR007C	YMR015C
YNL189W	YPL214C
YGL011C	YLR249W
YDR099W	YHL007C
YBR106W	YCL025C
YHR135C	YJL041W
YNL084C	YNL103W
YER151C	YOR272W
YKL117W	YOR262W
YHR179W	YKR081C
YDL168W	YMR014W
YDL105W	YMR186W
YHR146W	YMR297W
YGL087C	YMR323W
YDR236C	YDR398W
YER068W	YKL054C
YBR163W	YDR388W
YDR381W	YGL099W
YLR180W	YOR257W
YGR005C	YGR072W
YDL140C	YDR289C
YBL102W	YIL048W
YMR146C	YPR041W
YBR251W	YGR165W
YMR109W	YMR280C
YIL027C	YJR152W
YDR388W	YLL022C
YER050C	YHR216W
YDL025C	YMR049C
YBR234C	YEL037C
YER118C	YNL152W
YBR047W	YDR238C
YEL060C	YJL124C
YGR002C	YNL136W
YDR227W	YLR278C
YCR079W	YOR323C
YHR086W	YMR257C
YJR076C	YOR284W
YDL043C	YDR072C
YLR320W	YLR432W
YKL173W	YOR004W
YKL129C	YNL025C
YEL013W	YGL180W
YBR109C	YLL060C
YNL053W	YOR257W
YGL240W	YIR025W
YER151C	YKL009W
YJR110W	YOR069W
YGR207C	YLR265C
YIR003W	YMR109W
YGL031C	YPL093W
YER112W	YOR039W
YKR008W	YMR033W
YBR251W	YNL137C
YBR107C	YER069W
YAR007C	YLR318W
YLL039C	YPL096W
YBR045C	YGL057C
YMR031C	YMR086W
Q0250	YDL137W
YGR091W	YLR147C
YGL014W	YJR010C-A
YMR186W	YPL001W
YMR010W	YNL287W
YGR052W	YOR341W
YDL060W	YLR150W
YLR330W	YMR010W
YHR121W	YLR408C
YHR121W	YNR051C
YLR191W	YNL025C
YBR296C-A	YHR156C
YEL026W	YLR398C
YFL054C	YKL048C
YEL030W	YMR214W
YOL021C	YOR116C
YER011W	YOR001W
YDR016C	YKL052C
YDL029W	YMR105C
YGR104C	YOR174W
YER118C	YLR425W
YKL013C	YOR181W
YER070W	YIL066C
YFL062W	YLR237W
YGR055W	YOL105C
YBR177C	YPL145C
YLR154C	YNL072W
YAR031W	YCR030C
YER021W	YFR010W
YHL016C	YLL028W
YDR337W	YJL063C
YBL007C	YLL005C
YDR190C	YML041C
YCL040W	YML099C
YJL176C	YPL016W
YMR093W	YPL126W
YMR078C	YNL065W
YNL045W	YOR133W
YGR103W	YNL189W
YDR363W-A	YFR010W
YER151C	YGL019W
YER151C	YKL056C
YAL003W	YDR135C
YJR084W	YLR150W
YHR161C	YKL096W-A
YKR014C	YMR258C
YBR159W	YFL048C
YDR304C	YHR097C
YEL042W	YHL002W
YOR141C	YOR189W
YER148W	YHR036W
YDL095W	YMR083W
YHR200W	YMR276W
YBR088C	YJR006W
YGL112C	YOL148C
YCR073W-A	YLR257W
YAL029C	YGL213C
YMR109W	YOR389W
YIL021W	YOL005C
YMR193W	YNR022C
YDR050C	YNR051C
YIL019W	YPL213W
YBR001C	YIL107C
YER112W	YLR275W
YDL077C	YOL013C
YLR310C	YNL098C
YCL025C	YML038C
YML072C	YOL105C
YGL212W	YMR231W
YNL273W	YPR037C
YDR320C	YPR045C
YBR009C	YER151C
YMR032W	YNL199C
YHR099W	YJL098W
YDR162C	YGR162W
YAL012W	YDR415C
YDR247W	YGR097W
YDR275W	YHR084W
YER132C	YIL107C
YAR014C	YOR284W
YOR112W	YOR270C
YBR142W	YOL064C
YLL039C	YNL014W
YCL043C	YDR044W
YJR121W	YPL099C
YDR108W	YOR115C
YHR001W	YPL058C
YDR122W	YER133W
YDR128W	YLL016W
YLR378C	YPL094C
YMR173W	YMR277W
YNR051C	YOL086C
YEL050C	YMR193W
YHR121W	YPR161C
YAL051W	YPR169W
YKL144C	YKL205W
YER031C	YNL044W
YNR051C	YPR158W-B
YIL107C	YNL267W
YBR290W	YML048W
YGL181W	YHR016C
YJR072C	YLR243W
YBL100W-A	YNL307C
YIL026C	YMR001C
YBL031W	YIL107C
YDL047W	YLR097C
YER145C	YLR413W
YOR078W	YPR137W
YIL075C	YMR025W
YGR253C	YOL038W
YCR021C	YKL220C
YDL097C	YFR010W
YGL212W	YML001W
YLL039C	YOR369C
YEL015W	YLR438C-A
YDR169C	YKL211C
YAL024C	YNL312W
YDL173W	YGR281W
YBR128C	YHR005C
YFR022W	YJR010C-A
YMR086W	YPL005W
YBR079C	YER025W
YFL013C	YGR285C
YCR028C-A	YLR226W
YBR048W	YKR081C
YIL075C	YKL173W
YBR175W	YLR015W
YIR024C	YNL118C
YNL152W	YPR154W
YGR278W	YLR132C
YDL208W	YGL078C
YBR177C	YML086C
YBR079C	YPR041W
YAL007C	YML012W
YML059C	YMR023C
YER155C	YJL098W
YFL024C	YPR023C
YAL041W	YBL085W
YDL100C	YER087C-B
YDR212W	YJL008C
YKL133C	YNL118C
YNR003C	YPR010C
YJL178C	YOL129W
YCR048W	YHL002W
YLR190W	YPL219W
YDR245W	YER110C
YFL003C	YGR099W
YBR009C	YOR064C
YCR052W	YMR033W
YDL148C	YPR144C
YER125W	YGR005C
YJR063W	YOR341W
YGL106W	YMR173W
YCR093W	YOR209C
YDR167W	YLR432W
YDR162C	YLR241W
YDR145W	YDR176W
YNL232W	YOL021C
YCR048W	YHL007C
YNL330C	YPL059W
YDR448W	YOL148C
YIL035C	YLR362W
YGR178C	YKL054C
YGR253C	YMR314W
YBR154C	YMR015C
YFR010W	YLL039C
YGR086C	YMR086W
YIL046W	YJR131W
YER067W	YGR228W
YGL013C	YMR297W
YDL126C	YFL044C
YER112W	YGR091W
YER151C	YJR063W
YFL062W	YGL042C
YFR010W	YPR108W
YBR108W	YDR388W
YKL185W	YPL181W
YLR337C	YNL243W
YBL051C	YCR093W
YDR080W	YGL212W
YBR207W	YHR175W
YIL159W	YOR156C
YDL043C	YMR240C
YCL004W	YPR054W
YDL155W	YER040W
YPL038W	YPR154W
YFR011C	YGR235C
YAR073W	YLR432W
YBR275C	YPR144C
YDR468C	YLL043W
YEL002C	YOR016C
YCR086W	YHR152W
YIR023W	YKL188C
YKL018W	YNL222W
YER133W	YMR290C
YCR030C	YGR130C
YLR438C-A	YPR072W
YER086W	YJR009C
YDL042C	YNL113W
YJL030W	YPL058C
YGR155W	YOR151C
YDR087C	YPL141C
YPR071W	YPR154W
YBR283C	YKL008C
YIL038C	YJR032W
YDR046C	YLR372W
YBL100W-A	YJL162C
YDR300C	YER151C
YLR146C	YPR069C
YDL173W	YNL183C
YKL195W	YLL009C
YGR136W	YNL094W
YGR263C	YLR378C
YJR063W	YPR187W
YIL107C	YML106W
YHR064C	YLR249W
YBR296C-A	YLR200W
YHR069C	YPR189W
YAL047C	YPL093W
YGR285C	YKL188C
YDR496C	YNR051C
YIL070C	YKL009W
YCL061C	YER021W
YKL104C	YMR213W
YIL082W-A	YLR310C
YER151C	YKL182W
YGL056C	YLR332W
YGR237C	YML056C
YBR131W	YGL124C
YGR135W	YOL038W
YAL028W	YBL050W
YGR084C	YNL175C
YAL046C	YDR195W
YCR028C-A	YDR296W
YGR162W	YKR059W
YDL123W	YGL006W
YDR201W	YKL052C
YGL245W	YPL074W
YDR129C	YNL138W
YER151C	YLR367W
YGL092W	YJR042W
YDR011W	YGR138C
YLR424W	YNL167C
YHR114W	YKL204W
YDL126C	YLR377C
YBR082C	YJL047C
YBL003C	YBR010W
YCL025C	YJL117W
YGR020C	YMR027W
YDL203C	YKR070W
YBL008W	YBR215W
YGL161C	YHR105W
YLR438C-A	YPL084W
YMR314W	YOR362C
YBR039W	YER003C
YJL124C	YNL276C
YIL135C	YML016C
YIL128W	YMR112C
YGR055W	YLL028W
YML054C	YOR236W
YDR411C	YOL013C
YBL007C	YDL146W
YLR002C	YOR206W
YFL010C	YHR016C
YNL236W	YOR119C
YDL246C	YJR159W
YDR189W	YHR094C
YER033C	YNL161W
YLR229C	YPL161C
YAL046C	YNL317W
YAL018C	YDR331W
YBR106W	YFL062W
YCR093W	YDR376W
YAR014C	YCL028W
YFR013W	YOL017W
YIL027C	YLR350W
YJL104W	YML054C
YBL056W	YDR071C
YDR299W	YJL033W
YER006W	YNL110C
YDR299W	YNL132W
YLL018C	YML095C
YJL176C	YNL216W
YKL159C	YKL190W
YNL308C	YOL008W
YDR138W	YNL139C
YBL026W	YMR237W
YGR090W	YPR175W
YHR121W	YOR058C
YNL189W	YPR062W
YBR102C	YDR166C
YIR012W	YOR261C
YJL192C	YMR023C
YBR193C	YGL151W
YHR130C	YPL228W
YJL066C	YJL157C
YDR477W	YLL039C
YHR170W	YIR026C
YKL188C	YPR163C
YER020W	YLR413W
YIR007W	YNL023C
YGR135W	YMR314W
YDR515W	YPR188C
YGL206C	YNL007C
YCR087W	YML064C
YHR082C	YKL161C
YDR011W	YLR220W
YMR120C	YNR034W
YJR148W	YLR304C
YBR123C	YPL007C
YGL113W	YLR103C
YBR243C	YML075C
YHR013C	YKR048C
YBR101C	YBR115C
YDR239C	YLR096W
YDL148C	YGR250C
YDR505C	YIL107C
YDR414C	YML038C
YDL006W	YJL128C
YGL129C	YGR165W
YBL003C	YJL047C
YBL102W	YFL048C
YDR460W	YPR056W
YER131W	YER151C
YFR047C	YLL046C
YHR089C	YMR269W
YEL002C	YML012W
YMR287C	YNL025C
YLR305C	YMR212C
YBR039W	YMR186W
YBR036C	YCL052C
YER069W	YLR147C
YAL011W	YML041C
YFR028C	YOR265W
YDR414C	YIL173W
YEL013W	YGL023C
YDL047W	YLR248W
YBR154C	YGL207W
YBR193C	YDR308C
YIL133C	YPL093W
YFR004W	YGL004C
YGL022W	YGR124W
YCR057C	YLR409C
YMR079W	YPR171W
YDL143W	YER151C
YGL056C	YHR094C
YOL041C	YOL100W
YBR010W	YJL115W
YBL099W	YJR121W
YDR473C	YER172C
YBR283C	YDL095W
YDR141C	YGR138C
YKL185W	YOL004W
YIL107C	YJR091C
YKL088W	YML016C
YLR234W	YMR190C
YER027C	YGL115W
YML058W-A	YNL243W
YFR019W	YGR086C
YDR453C	YJR085C
YIL142W	YKL198C
YJL095W	YKL161C
YBR274W	YPR010C-A
YBL003C	YDR174W
YDR309C	YKL082C
YDR013W	YDR489W
YLL021W	YOL112W
YGR126W	YPR175W
YDR381W	YML012W
YDR308C	YGL025C
YDR156W	YNL248C
YER177W	YOR220W
YMR322C	YNL333W
YDL111C	YDR280W
YBR058C	YDR388W
YER144C	YOR157C
YBL016W	YDR216W
YBR180W	YKL117W
YLR274W	YNL102W
YDR378C	YJR022W
YDR379W	YNL307C
YNL091W	YOR231W
YBR177C	YLL012W
YDL070W	YGR086C
YBL039C	YGR124W
YOR206W	YPR131C
YER088C	YOL159C-A
YDR478W	YOR393W
YHR089C	YLR449W
YJL179W	YNL153C
YKR086W	YPR082C
YJL128C	YLR310C
YGR130C	YPL004C
YNR051C	YOR293W
YBL064C	YLR310C
YDL077C	YNL147W
YDL029W	YJR065C
YEL026W	YJL128C
YIL149C	YKL005C
YDL160C	YNR051C
YBL075C	YLL039C
YGR204W	YKL210W
YBR136W	YHR114W
YBL099W	YNR017W
YER151C	YPR033C
YDR334W	YDR485C
YBR122C	YPL173W
YER069W	YGR179C
YKL081W	YKR081C
YDR092W	YGR005C
YNR054C	YOR310C
YCL027W	YNL271C
YER177W	YIL107C
YNL197C	YOR204W
YDR152W	YIL152W
YML069W	YOL108C
YBR244W	YDL222C
YDR234W	YPL048W
YMR180C	YNL154C
YDL014W	YDR507C
YIL062C	YPL218W
YDR382W	YER151C
YFL062W	YML012W
YJL080C	YPL042C
YBR135W	YPR120C
YLL021W	YOR231W
YBL007C	YMR253C
YDL215C	YLR432W
YDR334W	YPL235W
YHR007C	YIR038C
YBL045C	YPR191W
YKR081C	YOR294W
YDR388W	YHR042W
YOR294W	YPL180W
YCR002C	YJR092W
YJL080C	YOL013C
YIR012W	YPR016C
YNL201C	YOR047C
YNR022C	YPR119W
YER036C	YGR041W
YGL213C	YPR187W
YDR164C	YLR208W
YLR380W	YML093W
YBL016W	YOL130W
YGL082W	YGR281W
YJL076W	YLR096W
YGR284C	YOR016C
YMR173W	YOL109W
YDL185W	YEL051W
YDL019C	YIL107C
YBR097W	YFL053W
YDR388W	YPL249C
YBL016W	YGR040W
YHL009W-B	YHR077C
YAL007C	YLR150W
YMR047C	YPL169C
YOR116C	YOR210W
YHR062C	YLR145W
YHR183W	YNR051C
YHR167W	YJR032W
YKL101W	YPL203W
YDR032C	YKR003W
YHR007C	YIR037W
YDL208W	YHR089C
YMR139W	YNL199C
YDL115C	YIL021W
YCL010C	YMR223W
YER006W	YPR161C
YBR280C	YDR054C
YLR147C	YLR275W
YGL166W	YPL227C
YDL079C	YJR070C
YFR028C	YLR131C
YJL148W	YOR340C
YBR283C	YML048W
YDL153C	YPR161C
YJR010C-A	YML055W
YLR369W	YMR014W
YCR009C	YPR062W
YML106W	YPR052C
YAR007C	YJL173C
YGR065C	YLR332W
YDL028C	YOR257W
YFR024C-A	YGR218W
YBR160W	YLR187W
YNL084C	YNL250W
YDR110W	YER161C
YDR325W	YLR086W
YOR213C	YPL227C
YGR275W	YPL016W
YDR388W	YOR195W
YLR386W	YPL256C
YJR093C	YPR107C
YGL077C	YHL016C
YJL056C	YPR154W
YNL107W	YOR119C
YAR014C	YMR258C
YCR079W	YFL018C
YER129W	YOR373W
YMR095C	YMR096W
YHR035W	YMR041C
YDR309C	YMR055C
YAL004W	YML109W
YBR251W	YPL240C
YBL002W	YGR275W
YGR134W	YPL216W
YDR388W	YOR329C
YBL007C	YMR147W
YBL103C	YER177W
YBR009C	YDL156W
YHR089C	YNL186W
YCR028C-A	YGR130C
YBL002W	YML065W
YBR059C	YNL243W
YMR179W	YOR213C
YNL139C	YNL140C
YDR026C	YPL174C
YBR109C	YKL190W
YDR283C	YML057W
YDL047W	YKL080W
YHR196W	YJL076W
YBR109C	YKL122C
YHR143W-A	YOR341W
YHR089C	YPR178W
YER151C	YMR260C
YGL141W	YMR025W
YPL127C	YPR161C
YCL025C	YHR133C
YHR029C	YNL317W
YNL229C	YNL307C
YHR114W	YNL078W
YBL002W	YGL112C
YBR200W	YGR238C
YGL212W	YMR053C
YFL002C	YMR097C
YBR207W	YDL199C
YIL063C	YMR309C
YAL021C	YGR134W
YDR452W	YER112W
YEL056W	YHR118C
YLR061W	YNR051C
YDR217C	YPL153C
YDR120C	YER049W
YER165W	YPL263C
YBL002W	YLR320W
YNL265C	YPR173C
YAL010C	YNL026W
YER079W	YNL154C
YGL056C	YOR153W
YHR012W	YOR132W
YFL040W	YMR266W
YER146W	YGR210C
YLR050C	YOR153W
YER172C	YHR165C
YBR052C	YGR138C
YBR057C	YGL192W
YER149C	YLR330W
YGL156W	YOL083W
YKL116C	YPL031C
YDR307W	YLR372W
YDL014W	YGR162W
YBR189W	YDL182W
YBR135W	YNL209W
YJL095W	YPL012W
YDR381W	YGL067W
YBR200W	YJL079C
YCR035C	YOR076C
YHR016C	YPL038W
YJR063W	YNL113W
YDL043C	YMR288W
YDR507C	YKL101W
YBL085W	YDR036C
YDL053C	YPL140C
YDR388W	YGL252C
YBR154C	YJR063W
YDL015C	YGL055W
YDR284C	YGL203C
YGR060W	YLR350W
YGR284C	YML012W
YKL088W	YPR113W
YLR342W	YNL025C
YIL105C	YLR332W
YIL051C	YJL165C
YFL025C	YGL053W
YDL027C	YFR024C-A
YDR293C	YLR022C
YDR363W-A	YDR427W
YLR191W	YNL152W
YBL007C	YLR088W
YJL130C	YLL039C
YDR235W	YML046W
YEL025C	YLR452C
YHR099W	YNL136W
YCR093W	YER151C
YGL203C	YGR055W
YDR251W	YIL107C
YIL157C	YML129C
YBL007C	YDL203C
YBR111W-A	YOL138C
YBR143C	YER151C
YGR055W	YMR011W
YGR052W	YNL076W
YKL144C	YPR190C
YBR274W	YDR168W
YDL130W-A	YDL181W
YER086W	YJL020C
YOR210W	YOR341W
YBR087W	YNL290W
YKL139W	YLR196W
YPR106W	YPR115W
YDL097C	YMR025W
YDR172W	YOL011W
YBR072W	YBR127C
YCR098C	YNL008C
YFR050C	YGR135W
YLL060C	YOR074C
YIL035C	YNL207W
YLR385C	YPL235W
YGL120C	YNR054C
YNL113W	YOR116C
YKL092C	YNL113W
YFR024C-A	YJL004C
YKL195W	YPL070W
YDL136W	YKR081C
YDR309C	YML109W
YDR381W	YPL001W
YJL178C	YPL045W
YEL023C	YLR249W
YDR297W	YML012W
YER088C	YIL107C
YER016W	YGL181W
YDR339C	YKR081C
YGL050W	YJR031C
YBR239C	YFR024C-A
YDR381W	YMR014W
YMR275C	YOR138C
YKL114C	YNL189W
YBR180W	YGR136W
YGR229C	YNL238W
YHR122W	YIL128W
YBR010W	YBR109C
YDL139C	YDR388W
YHR185C	YPL204W
YDR482C	YPL151C
YGR281W	YOR273C
YER021W	YMR293C
YFR021W	YFR024C-A
YPL093W	YPR115W
YJR031C	YNL186W
YGL212W	YNL263C
YBL103C	YNL098C
YDR381W	YLR085C
YGR277C	YPL145C
YDL175C	YPL093W
YHL004W	YIL070C
YCR034W	YFL048C
YLL033W	YPR116W
YER151C	YPR035W
YGR028W	YML086C
YGL120C	YLR424W
YJR032W	YPL161C
YFR043C	YLR170C
YBL023C	YNL262W
YBL103C	YOL067C
YJL004C	YJR022W
YML010W	YMR072W
YBL084C	YHR166C
YFR052W	YJR133W
YIL051C	YIL070C
YIL043C	YOL006C
YOR210W	YPR187W
YIR026C	YPL058C
YOL013C	YPL160W
YBR247C	YNL055C
YNL088W	YNR051C
YJL074C	YMR001C
YAR073W	YER147C
YBR073W	YJR131W
YER047C	YPL161C
YCL027W	YMR140W
YHL027W	YHR016C
YDR190C	YDR334W
YDL014W	YDR060W
YBL002W	YDR224C
YHL009W-B	YOR057W
YHR013C	YNR051C
YBR109C	YOL109W
YDL160C	YPR129W
YGL173C	YOL139C
YBL007C	YMR313C
YFL024C	YFL039C
YGR165W	YJR113C
YCR093W	YNL288W
YER148W	YPL011C
YAL001C	YGR047C
YDR227W	YGL121C
YMR277W	YOL117W
YBR059C	YLL039C
YDR388W	YDR449C
YKR059W	YOR276W
YDL105W	YPL146C
YOR191W	YPR154W
YGL237C	YLR191W
YJL153C	YLR310C
YCR086W	YFL008W
YBR279W	YHL002W
YIL009W	YPL141C
YBL052C	YJR082C
YDL074C	YGL058W
YLR337C	YMR032W
YMR223W	YPL047W
YDR174W	YGL035C
YNL308C	YNR051C
YLR305C	YLR356W
YDR225W	YMR072W
YLR380W	YLR429W
YHL004W	YNL137C
YDR308C	YOR174W
YHR123W	YML012W
YBR141C	YGL091C
YCL024W	YDR507C
YOR119C	YPR110C
YER041W	YPR120C
YOL021C	YPR110C
YDR050C	YKR103W
YDL234C	YLL039C
YER133W	YOR078W
YDL115C	YDL140C
YDR011W	YGL056C
YGR033C	YJL143W
YDR477W	YER027C
YCL043C	YGL190C
YDL014W	YLR221C
YBR067C	YER151C
YDR414C	YMR292W
YCR008W	YNL106C
YBR088C	YLL039C
YGL174W	YMR240C
YNR051C	YPR072W
YOR267C	YPL093W
YGL173C	YJL095W
YDL192W	YER122C
YMR275C	YOR322C
YNL110C	YNR051C
YHR024C	YNL242W
YDL043C	YDR482C
YFR052W	YOR261C
YKL173W	YNL147W
YDR159W	YER118C
YBR055C	YJR022W
YIL035C	YLR019W
YAL023C	YBR159W
YDL113C	YDR100W
YBR039W	YIR001C
YLR277C	YNL208W
YER070W	YGR180C
YDL229W	YFL023W
YMR276W	YNL268W
YMR068W	YMR089C
YJR092W	YOL061W
YCR063W	YDR408C
YDR419W	YMR161W
YAL008W	YML086C
YDL006W	YJL095W
YER029C	YLR275W
YKR025W	YOR116C
YHR135C	YNL116W
YAL007C	YGL055W
YHR089C	YNL255C
YBR298C	YDR276C
YER151C	YJL148W
YEL002C	YMR264W
YHR209W	YIL107C
YDR447C	YKR081C
YGL137W	YLR315W
YGL206C	YOR327C
YBR135W	YDR099W
YAR014C	YOR178C
YOR116C	YPR187W
YGR081C	YMR308C
YLR288C	YOR368W
YBL003C	YGL252C
YHR007C	YML016C
YHR013C	YOR253W
YLR407W	YOR294W
YDR328C	YOL025W
YDR365C	YML105C
YEL002C	YFR051C
YMR299C	YNL183C
YER069W	YLR315W
YLR447C	YOR112W
YHR007C	YMR123W
YDR119W	YOR328W
YDR170C	YER125W
YGR086C	YGR267C
YBL051C	YIL151C
YER151C	YLR058C
YHR165C	YKL129C
YCR088W	YPR171W
YER146W	YKL209C
YKL029C	YNL045W
YBR211C	YPL018W
YGR156W	YKL129C
YBR251W	YHL004W
YGL205W	YJL095W
YFR024C-A	YOL107W
YER166W	YGR229C
YBR122C	YJL020C
YMR186W	YNR022C
YLL039C	YPL043W
Q0050	YPR140W
YNL308C	YPR161C
YLR418C	YNL189W
YLR410W	YML069W
YDR139C	YOR100C
YKL029C	YMR237W
YDR235W	YNL094W
YGR068C	YGR080W
YCR024C-A	YGR284C
YDR145W	YEL009C
YJL042W	YKR081C
YER151C	YHR052W
YBR001C	YLR304C
YHR114W	YMR232W
YER118C	YGL173C
YDR100W	YPL246C
YAL026C	YGR229C
YER122C	YPL246C
YKR008W	YOR094W
YDL137W	YIL051C
YIL117C	YKL092C
YKR048C	YKR079C
YKR096W	YPL204W
YIL107C	YNR049C
YJL020C	YPR072W
YLR370C	YNL243W
YDR309C	YOR127W
YDR510W	YLR263W
YDR167W	YML098W
YGR026W	YOR153W
YER155C	YOR361C
YOR039W	YOR303W
YBL003C	YDR044W
YDR128W	YLR096W
YBR202W	YDR489W
YGL078C	YLR197W
YBR205W	YFL038C
YAL029C	YLR356W
YIL159W	YNL271C
YAR018C	YOL054W
YJL060W	YJL153C
YDR145W	YPL011C
YBR193C	YOR192C
YGL137W	YNL007C
YLR347C	YPL020C
YAL046C	YKL018W
YJR060W	YNR037C
YBL074C	YHR086W
YDR331W	YKR039W
YJR148W	YLR418C
YBL093C	YNR010W
YLR315W	YPL018W
YLL028W	YML072C
YGR090W	YOR294W
YHR193C	YPL037C
YKR067W	YMR287C
YBR279W	YOR061W
YBR146W	YJR060W
YDR171W	YLL039C
YDR394W	YOR261C
YPL213W	YPR182W
YDR457W	YMR186W
YGR063C	YJL140W
YAL053W	YOL105C
YLR249W	YPR062W
YOR098C	YOR370C
YNR051C	YPR102C
YBL099W	YKR065C
YDR176W	YGR252W
YDR449C	YGR223C
YCR071C	YLR312W-A
YDR471W	YER151C
YDR309C	YKL007W
YDR507C	YNL246W
YHR052W	YMR229C
YOR198C	YPR161C
YHR114W	YIL159W
YHR030C	YJL066C
YER151C	YOR369C
YJL011C	YKR025W
YBR025C	YER151C
YDR299W	YDR466W
YEL030W	YKR059W
YDR068W	YMR010W
YLR110C	YOR153W
YGL077C	YPL265W
YDR032C	YNL283C
YBL007C	YBR150C
YCR016W	YLR175W
YLR129W	YLR222C
YLR072W	YOR141C
YGL195W	YPL140C
YDR238C	YFR051C
YGR173W	YPL235W
YDR478W	YNL221C
YOL070C	YOR098C
YLR357W	YMR091C
YHR077C	YML052W
YHR046C	YPR175W
YBR245C	YIR008C
YNL197C	YNL288W
YBR170C	YKL117W
YDL192W	YPL246C
YDL232W	YMR149W
YLL040C	YML092C
YBR148W	YER006W
YCR072C	YNL186W
YHL023C	YMR032W
YER036C	YJR059W
YLR421C	YMR276W
YDR179C	YIL071C
YDR099W	YGR097W
YBR215W	YJL115W
YBL050W	YOR106W
YBR126C	YMR261C
YDL097C	YGL095C
YBR108W	YDL125C
YJL187C	YOR061W
YGL112C	YNL216W
YLR191W	YNL214W
YML017W	YOR276W
YBR054W	YGL022W
YHR030C	YPL140C
YBR010W	YMR041C
YJL020C	YLR191W
YMR065W	YNL084C
YDL019C	YJL207C
YDL099W	YPR181C
YMR287C	YOL135C
YDR162C	YGR099W
YGL067W	YPL227C
YNL201C	YOR355W
YIL092W	YIL107C
YFL017W-A	YKL012W
YDR388W	YJR083C
YKL185W	YNL097C
YBL071W-A	YLR079W
YMR146C	YNL287W
YCR067C	YOR128C
YBR006W	YOR089C
YEL011W	YGR136W
YFR053C	YLR231C
YJR063W	YPR010C
YBR068C	YML012W
YKL051W	YML072C
YDR167W	YOR119C
YDR489W	YEL032W
YDL147W	YER151C
YHL003C	YKL008C
YBR136W	YMR259C
YDL222C	YIR037W
YER110C	YLR457C
YBR231C	YIL035C
YFR052W	YKL145W
YAR002C-A	YPL186C
YGR284C	YMR272C
YBL058W	YNL155W
YER025W	YMR309C
YCL032W	YOL043C
YLL016W	YOR155C
YEL002C	YIL016W
YOR124C	YOR138C
YGR158C	YJL124C
YDR392W	YHR099W
YFR024C-A	YNL065W
YDR497C	YPL004C
YHR022C	YNR005C
YFL038C	YPL246C
YDR453C	YGR185C
