YBL029C-A	YIL121W
YEL034W	YFR004W
YER008C	YKL130C
YMR106C	YPR003C
YDL153C	YOR233W
YDL140C	YGR274C
YJL014W	YOL146W
YEL054C	YER151C
YGL158W	YLL057C
YGR245C	YPL093W
YFR004W	YPR062W
YIL133C	YIR010W
YER151C	YMR142C
YAL034W-A	YKL171W
YDR471W	YIL018W
YNL255C	YOL077C
YDR418W	YKL180W
YEL015W	YER032W
YHL001W	YMR029C
YLR019W	YPR010C
YGR163W	YOR316C
YJL172W	YLL039C
YBL032W	YFL025C
YHL007C	YNL022C
YHR200W	YLR028C
YER052C	YFR004W
YGL122C	YMR298W
YDL083C	YPL131W
YDL212W	YNL238W
YEL030W	YNL250W
YJR010C-A	YKL154W
YBL032W	YML109W
YHR197W	YKL172W
YNL064C	YOR197W
YGR055W	YPR138C
YDL215C	YOL147C
YLR340W	YOL120C
YNL151C	YOR224C
YLL039C	YLR291C
YBL085W	YOL019W
YHR165C	YPR101W
YBR056W	YFR007W
YDR060W	YGL103W
YFL042C	YPR110C
YHR203C	YLL039C
YDR423C	YEL051W
YDR388W	YPL235W
YHR165C	YLL039C
YNL031C	YOR061W
YMR120C	YOR276W
YDL155W	YOR341W
YBL092W	YNL255C
YFR014C	YLR059C
YJL098W	YPL129W
YDR074W	YML100W
YOL127W	YPR067W
YGL122C	YGR274C
YFR004W	YJL014W
YDR381W	YML056C
YDL140C	YGL048C
YDR190C	YJL081C
YJL095W	YNL061W
YGL092W	YKL068W
YDL078C	YJR059W
YGR040W	YNL186W
YBR247C	YJL010C
YGL190C	YML109W
YGR090W	YHR203C
YGL135W	YNL110C
YFR004W	YMR027W
YDR162C	YDR507C
YNL225C	YNL255C
YBR079C	YFR004W
YDR388W	YIL094C
YBL027W	YCR031C
YBR009C	YML102W
YGR192C	YGR270W
YBR069C	YPL233W
YDR060W	YOL077C
YFR051C	YNL284C
YHR141C	YJL177W
YGR063C	YGR116W
YKL010C	YKL189W
YER165W	YFR034C
YMR186W	YNL281W
YBR249C	YMR076C
YNL147W	YOL149W
YGL122C	YOR293W
YDR468C	YLL039C
YHR216W	YJL033W
YBR068C	YJR001W
YAL020C	YKR048C
YMR290C	YNL110C
YGR092W	YNR006W
YFL014W	YKL171W
YBR079C	YPR152C
YEL048C	YER090W
YAR027W	YGL122C
YDL014W	YPL220W
YBR123C	YMR039C
YEL055C	YJL095W
YBR142W	YGL076C
YBL007C	YGL181W
YBR160W	YKL211C
YJL033W	YLR197W
YHL030W	YOR261C
YGL190C	YGR098C
YDR258C	YER151C
YHR027C	YPL143W
YBR055C	YPR082C
YFR004W	YLR270W
YMR125W	YPL151C
YDR447C	YMR242C
YNL136W	YPL066W
YJR113C	YMR158W
YDR471W	YML063W
YJL110C	YLL039C
YDL055C	YGR130C
YCR043C	YFL062W
YCR059C	YGL195W
YDR331W	YPR028W
YJL006C	YML112W
YKL203C	YPL180W
YBL005W	YCR088W
YCR030C	YPR119W
YDL014W	YPL217C
YGR252W	YPL137C
YDR283C	YJR110W
YMR102C	YOR174W
YDR074W	YHR027C
YBR081C	YPL154C
YDR247W	YGL122C
YER125W	YPL209C
YOR141C	YPL129W
YJR135C	YPR046W
YAR010C	YBL032W
YDR316W	YJL187C
YIL078W	YNR051C
YDR394W	YOL094C
YDR116C	YKR006C
YDR088C	YMR213W
YHR013C	YOL127W
YGL120C	YPL217C
YLR421C	YPR108W
YNL209W	YPL207W
YGL076C	YOR272W
YOR061W	YOR123C
YER143W	YML088W
YFR031C-A	YGL030W
YFR032C-A	YGL103W
YDR465C	YGR119C
YBL085W	YCL024W
YGR120C	YKL006C-A
YDL090C	YKR048C
YLL039C	YNL064C
YBR126C	YOL133W
YHL011C	YKL181W
YER156C	YHR200W
YDR342C	YOR181W
YBL016W	YMR153W
YER148W	YER151C
YBR103W	YGR296W
YGR060W	YJR117W
YCR028C-A	YGR055W
YKR062W	YPL106C
YDL088C	YER105C
YIL131C	YOR039W
YGL122C	YJL146W
YDL064W	YJL092W
YBL052C	YPL129W
YDL006W	YNL154C
YBL101C	YJL203W
YER123W	YMR153W
YDR362C	YDR388W
YDR328C	YNL255C
YGL256W	YJL095W
YBR194W	YMR072W
YBR159W	YHR133C
YDR510W	YPR080W
YDR025W	YGR085C
YGL040C	YLL039C
YLL039C	YOR086C
YDR002W	YNL307C
YER154W	YJL143W
YHR027C	YLR027C
YDR168W	YJL165C
YFL021W	YJR066W
YBR270C	YFR050C
YHR089C	YPL127C
YNL197C	YNL328C
YAL043C	YMR061W
YBR160W	YER129W
YHR117W	YJR059W
YGL079W	YPL031C
YBR183W	YOL132W
YBL079W	YDL207W
YBR194W	YDR289C
YBL105C	YPR165W
YBR031W	YPR143W
YGL079W	YJL187C
YDR129C	YNL135C
YBR185C	YOL027C
YBR109C	YPL019C
YMR205C	YNL135C
YJR022W	YKR021W
YKL144C	YKR025W
YBL032W	YDR420W
YBL052C	YGL122C
YDL132W	YLR267W
YDL201W	YHR082C
YDL084W	YHR027C
YDL136W	YIL018W
YHR160C	YIL160C
YML067C	YPL234C
YBL003C	YPL235W
YGL122C	YMR112C
YBR069C	YLR044C
YGR240C	YMR032W
YJL077W-B	YNL255C
YDL103C	YDR288W
YGL133W	YKR001C
YJL057C	YJL092W
YJR109C	YLR291C
YBL091C	YGR142W
YGL256W	YLR182W
YDL070W	YHL007C
YMR242C	YNL175C
YGR270W	YPL153C
YER112W	YOL004W
YBL009W	YGR090W
YKL016C	YML081C-A
YCR043C	YDR264C
YOL103W-A	YPL031C
YDR113C	YGL003C
YBR114W	YDR097C
YHR010W	YPL012W
YDR190C	YDR485C
YLR430W	YML010W
YBR031W	YNL055C
YIL004C	YPL218W
YBR201W	YOL013C
YDR130C	YNL178W
YGL122C	YGR141W
YDL229W	YMR179W
YDL043C	YPR178W
YLL039C	YOL126C
YKL203C	YLR342W
YDR124W	YGR165W
YHR082C	YNL189W
YFR004W	YNL108C
YDR190C	YPL235W
YHR046C	YNL255C
YDL004W	YPL160W
YDL185W	YHR039C-A
YJR113C	YPL118W
YJR009C	YPR080W
YLR304C	YMR049C
YEL009C	YGL112C
YDR088C	YKR086W
YIL026C	YPR068C
YGR086C	YGR237C
YJR105W	YPL204W
YIL069C	YML065W
YGL203C	YPR075C
YAL021C	YNL216W
YJL062W-A	YNL052W
YDR106W	YMR294W
YNL255C	YPL028W
YLR335W	YOR181W
YBL058W	YGL122C
YNL298W	YPL198W
YDL043C	YFL017W-A
YAL053W	YDR497C
YGR240C	YKL081W
YMR080C	YPR080W
YBR193C	YKL138C-A
YDR292C	YMR163C
YDL229W	YFR015C
YDL226C	YPR183W
YGR017W	YLR403W
YLR337C	YML001W
YKL108W	YMR303C
YDL101C	YHR185C
YDR190C	YIL094C
YBR177C	YEL051W
YER105C	YKL057C
YDR216W	YGL112C
YGR091W	YJL063C
YDR416W	YER172C
YGL208W	YGR231C
YDR155C	YFR004W
YHR079C	YJL051W
YBR221C	YNL071W
YDR392W	YPL001W
YDL025C	YJL164C
YDR356W	YNL053W
YBL032W	YOR296W
YKL180W	YPL143W
YLR197W	YPR144C
YCL011C	YGL120C
YDR033W	YLL039C
YDL155W	YMR047C
YMR309C	YPR041W
YHR041C	YPL042C
YLL028W	YNL237W
YDR369C	YLR453C
YDL136W	YML063W
YKL210W	YLR084C
YLR432W	YOR243C
YDR207C	YPL181W
YBR162C	YDR238C
YJL008C	YJR066W
YDR395W	YMR047C
YKL167C	YLR312W-A
YER038C	YML023C
YGL108C	YLR332W
YGR122W	YLR025W
YER030W	YLR186W
YBL032W	YJL084C
YGR270W	YJL167W
YBL032W	YDR406W
YIR009W	YPR101W
YBL105C	YJL002C
YER110C	YGL172W
YBL009W	YDL053C
YER029C	YNL147W
YDR127W	YKL029C
YML071C	YNL041C
YBL002W	YDL213C
YHR197W	YIR009W
YGL195W	YPR161C
YDL084W	YOR117W
YJR056C	YML064C
YDL074C	YJL165C
YBL032W	YLR020C
YDR001C	YLR270W
YAL038W	YKL029C
YLL039C	YPR155C
YJR145C	YLL045C
YBL032W	YNR009W
YGR113W	YKL138C-A
YHR203C	YLL045C
YIL021W	YOR224C
YJR099W	YLL039C
YDR477W	YHL015W
YBR234C	YMR109W
YDL030W	YNR011C
YDR427W	YFR004W
YDR510W	YNL042W
YOR308C	YPR178W
YGL059W	YJR049C
YDL175C	YNL299W
YBL032W	YOR349W
YJR091C	YKL002W
YNL090W	YNL255C
YDR034C	YER043C
YMR049C	YNL061W
YGL122C	YMR018W
YDL192W	YNL323W
YGR200C	YPL026C
YAR007C	YDR190C
YMR046C	YNL154C
YHR170W	YLR249W
YDR173C	YLR096W
YCL025C	YFL041W
YDL140C	YKL139W
YLR350W	YML031W
YDL075W	YDR471W
YHR014W	YJL138C
YDL203C	YER012W
YJL034W	YKL049C
YGL245W	YKL108W
YIL022W	YLR369W
YER002W	YML065W
YBL003C	YPR010C
YDR007W	YLL039C
YBL097W	YER164W
YHR141C	YNL069C
YDR483W	YGL122C
YDL043C	YGL137W
YGL122C	YGR281W
YGL190C	YOR349W
YDL209C	YMR213W
YMR139W	YMR291W
YER089C	YPL153C
YMR001C	YMR012W
YGL035C	YMR139W
YHR027C	YPL061W
YBL032W	YLL031C
YLR150W	YNL317W
YHR200W	YOR176W
YDL190C	YGR048W
YOR063W	YPL226W
YLL034C	YOR206W
YOL041C	YOR287C
YLR345W	YMR261C
YBR115C	YLL039C
YBL008W	YJL115W
YER093C	YKL203C
YDR145W	YJR060W
YDR167W	YPL254W
YLR117C	YNL286W
YNL243W	YNL298W
YLL039C	YLR352W
YGR090W	YOL077C
YBL037W	YKL103C
YDR422C	YLR408C
YDL229W	YLL013C
YBL105C	YOR231W
YDR373W	YER177W
YGL122C	YKL139W
YER162C	YLR197W
YER105C	YMR047C
YNR051C	YPR161C
YGR090W	YLR150W
YBR031W	YHL001W
YAL005C	YMR091C
YGR092W	YNR052C
YDR432W	YJL050W
YJR101W	YPL013C
YJL122W	YNL255C
YBL032W	YEL009C
YGL122C	YLR066W
YKL049C	YPL093W
YML015C	YML098W
YDL229W	YDR258C
YFL040W	YPR121W
YCR016W	YDL208W
YIL061C	YPR182W
YDL025C	YGL180W
YCL010C	YDR448W
YKL173W	YOR159C
YJL069C	YLR197W
YGL122C	YIL027C
YDR507C	YGL122C
YBR175W	YLR150W
YDR485C	YNL107W
YDR100W	YNL204C
YBL085W	YPL038W
YDR207C	YOL004W
YML017W	YNL255C
YAR018C	YLR342W
YCR051W	YNL255C
YMR143W	YNL132W
YGL180W	YGR038C-A
YAR002W	YER165W
YCL014W	YML010W
YOR063W	YOR312C
YBR009C	YER116C
YGR258C	YIL143C
YGL190C	YGR240C
YBL011W	YOR233W
YDR018C	YGL122C
YKL152C	YPL061W
YLL039C	YLR079W
YBR110W	YBR290W
YHR041C	YOL051W
YLR347C	YOR057W
YBR247C	YLR264W
YFR014C	YJL137C
YDR159W	YJL039C
YIL035C	YJL087C
YFR052W	YKL203C
YDR385W	YHR152W
YGL116W	YPL004C
YGL151W	YHR041C
YAL005C	YPL233W
YBR234C	YKL013C
YDL140C	YHR187W
YFR004W	YGL206C
YLR007W	YOL034W
YFR004W	YHR200W
YAL005C	YCR009C
YER086W	YHR169W
YDL214C	YEL037C
YHL009C	YML102W
YLR048W	YNR051C
YBR060C	YIL150C
YDR299W	YGL122C
YDR384C	YNR060W
YBR175W	YPL138C
YLR222C	YOR078W
YHR114W	YNL084C
YGL103W	YPL220W
YER016W	YOR191W
YLR182W	YPL153C
YBR146W	YGR215W
YER172C	YPR152C
YDL209C	YKR086W
YKL145W	YOR056C
YDR270W	YGL105W
YBL032W	YPL068C
YJR059W	YLR301W
YGL122C	YNR002C
YGL122C	YHR187W
YBL084C	YKL028W
YOR039W	YOR119C
YCR008W	YJL051W
YLR029C	YPR016C
YGL119W	YPL031C
YER153C	YLR067C
YLR015W	YLR246W
YER122C	YLR026C
YBR146W	YDR036C
YIL103W	YMR083W
YDR059C	YER068W
YMR149W	YPL227C
YAR027W	YML055W
YBR060C	YGR024C
YDR080W	YGR013W
YCL028W	YNL236W
YDR142C	YKL054C
YJR034W	YOR162C
YDL047W	YKR028W
YLR386W	YNL054W
YKR006C	YKR085C
YGL031C	YJL177W
YGR262C	YMR226C
YML103C	YOR098C
YDL113C	YFR040W
YGR250C	YML051W
YAL025C	YKL021C
YCL024W	YDR098C
YDR207C	YDR381W
YNL131W	YOR039W
YGL075C	YKL109W
YIL101C	YPL139C
YER147C	YJL074C
YBR159W	YJL222W
YDL126C	YLR167W
YMR068W	YOL078W
YBR107C	YDR421W
YBL052C	YBR010W
YJL019W	YMR001C
YDL229W	YGR090W
YDL097C	YPL082C
YJL081C	YLR085C
YIR010W	YLR175W
YDL097C	YGL004C
YKL099C	YNL298W
YJR118C	YOR054C
YDR002W	YNL255C
YDL150W	YOL021C
YIL144W	YPL018W
YDR012W	YOL120C
YCR003W	YDR322W
YBR160W	YOL036W
YLR347C	YNL197C
YER022W	YGL127C
YBR059C	YML014W
YGR166W	YOR115C
YBL071W-A	YHR187W
YHR089C	YLL039C
YER074W	YGL122C
YJL098W	YPL031C
YDL075W	YFR032C-A
YDL030W	YKL049C
YAL021C	YER133W
YGR058W	YLR113W
YBR169C	YPL240C
YHR196W	YHR203C
YGR232W	YOR259C
YGL120C	YHR089C
YLR372W	YML048W
YDL091C	YLL039C
YDR023W	YHR200W
YFR009W	YPL235W
YGL122C	YOR043W
YKL009W	YLR448W
YGR161C	YJR059W
YBL023C	YJL072C
YBL032W	YMR192W
YDR127W	YMR186W
YGL122C	YLR396C
YNL175C	YPL198W
YLR277C	YNL222W
YJL011C	YNL151C
YIL069C	YOR096W
YCL027W	YPR023C
YDR264C	YOR171C
YBR081C	YEL009C
YGL043W	YPR008W
YBR253W	YDR308C
YHR079C	YNR047W
YBL026W	YJL140W
YGL122C	YOR175C
YNL135C	YPR093C
YGR195W	YJL109C
YHR079C	YOR391C
YDL165W	YNL025C
YBR280C	YDL132W
YAL020C	YDR354W
YDL147W	YPR003C
YDR398W	YJL010C
YKL059C	YLR115W
YBR072W	YFR004W
YOL072W	YOR257W
YER146W	YJL084C
YER014W	YGL122C
YDL143W	YOR281C
YLL039C	YOR091W
YBL002W	YMR091C
YBL011W	YOL113W
YOR098C	YPL153C
YDL105W	YLR007W
YDL126C	YNL041C
YDL097C	YDR427W
YIL061C	YKL173W
YOR141C	YPL031C
YCR106W	YGL247W
YDR012W	YNL178W
YJL141C	YLR410W
YER022W	YHR041C
YDR293C	YER033C
YBL032W	YLR239C
YIR010W	YPL131W
YGL163C	YKL085W
YAL036C	YOR091W
YKL045W	YPR019W
YLL039C	YOL130W
YOR134W	YPR165W
YDR087C	YLL039C
YOL006C	YPR190C
YDL075W	YPL131W
YOR141C	YOR290C
YGR289C	YKL154W
YIL084C	YKL185W
YNL091W	YOR355W
YDR296W	YGL122C
YMR288W	YOR319W
YGR106C	YOR270C
YAL028W	YGL180W
YHR115C	YNL289W
YLR240W	YLR360W
YHR066W	YNL061W
YDL229W	YPR190C
YAL013W	YNL330C
YJL090C	YLR386W
YCR083W	YNL255C
YBL016W	YLR192C
YDL115C	YOR151C
YFR004W	YKR048C
YHR152W	YMR308C
YBR118W	YPR129W
YDL106C	YKR099W
YBR054W	YGL122C
YHR128W	YHR200W
YNL255C	YOL129W
YDR477W	YMR086W
YJL050W	YNL288W
YDR077W	YEL065W
YKL161C	YNL027W
YAL032C	YNR011C
YER141W	YLL039C
YGR038W	YJL164C
YKR079C	YNL154C
YHR121W	YML032C
YKL142W	YMR210W
YER068W	YNR052C
YGL122C	YOR037W
YGL158W	YOR261C
YGL122C	YMR153W
YBR146W	YGL129C
YBR034C	YIL079C
YHR082C	YPL031C
YGL252C	YLR429W
YDL076C	YPL181W
YJL024C	YLL039C
YDR171W	YGL122C
YDL015C	YNL101W
YKL038W	YOR047C
YDL002C	YNL059C
YBR017C	YDL015C
YDL031W	YOR063W
YDR443C	YHR067W
YBR009C	YCL040W
YER036C	YLL011W
YBR106W	YHR142W
YDL098C	YKL173W
YDR025W	YJL190C
YGR083C	YNL265C
YGL105W	YIR033W
YCR009C	YCR088W
YIR033W	YOL126C
YBL032W	YIL156W
YGL043W	YOL005C
YER168C	YKL166C
YDR176W	YLR055C
YDL209C	YMR288W
YHR058C	YNR010W
YOL127W	YPL211W
YBL045C	YMR036C
YNL330C	YOR083W
YAL035W	YBR194W
YBR066C	YGL122C
YJL045W	YLL039C
YCL050C	YPL031C
YJR066W	YMR011W
YDL141W	YDR087C
YHR174W	YJL039C
YBR200W	YOR327C
YJL051W	YJR059W
YGL122C	YGL133W
YBL032W	YML121W
YBL032W	YDL027C
YIL035C	YML065W
YBL058W	YPL031C
YGL122C	YMR270C
YDL030W	YPR082C
YDR171W	YDR448W
YAL021C	YDR188W
YGR048W	YJL020C
YLR238W	YMR319C
YER149C	YJL074C
YLR377C	YML064C
YDR311W	YPR025C
YIL112W	YOL068C
YBL024W	YIL095W
YCR008W	YJL189W
YDL140C	YLR103C
YNL101W	YPL076W
YDR320C-A	YER127W
YMR168C	YNL255C
YBL097W	YLL021W
YMR048W	YOR153W
YDL100C	YGL153W
YBR181C	YLL039C
YJL096W	YML065W
YCR073C	YPL217C
YHR027C	YOR340C
YDR450W	YER151C
YLR166C	YOR204W
YDR496C	YLL034C
YJR059W	YOL082W
YLL024C	YPL022W
YDR484W	YNL209W
YHR099W	YKL062W
YDR169C	YJL164C
YHR077C	YOR076C
YKL203C	YNL135C
YDR510W	YIR038C
YLR222C	YPL265W
YKL029C	YML065W
YAL039C	YJL164C
YFR004W	YIR036C
YJL066C	YNL128W
YMR291W	YOR141C
YGL122C	YLR209C
YDR052C	YER021W
YDR178W	YKL141W
YBR298C	YEL027W
YDL082W	YDR130C
YDL188C	YJR009C
YOL135C	YPL240C
YBR154C	YML126C
YKL085W	YLR074C
YEL056W	YML105C
YGL246C	YOL040C
YOL016C	YOL128C
YDR496C	YMR121C
YDR099W	YGL122C
YHR070W	YNL138W
YDR025W	YLR441C
YBR136W	YOR027W
YDL066W	YNL207W
YKL029C	YMR012W
YBL007C	YPR159W
YGL019W	YOR361C
YHR007C	YIL027C
YHR200W	YNR043W
YBR106W	YMR292W
YIL125W	YMR235C
YMR194W	YOR063W
YCL037C	YMR125W
YGL151W	YLR071C
YDR328C	YPR181C
YER151C	YGR086C
YKR006C	YNL252C
YGL135W	YPL249C-A
YAL023C	YPL026C
YBR279W	YLR418C
YBR189W	YIL133C
YJL148W	YJR063W
YGR071C	YPL128C
YHR105W	YNL204C
YJL194W	YLR274W
YGR276C	YKL101W
YDR227W	YDR510W
YJL118W	YKL093W
YNL001W	YOL041C
YGR074W	YMR213W
YML019W	YOR103C
YGL068W	YML065W
YIL121W	YJL115W
YHR119W	YLR015W
YDR139C	YLR306W
YFR001W	YNL255C
YHR010W	YLR150W
YGL253W	YHR200W
YBL026W	YNL264C
YJL164C	YPL100W
YGL122C	YNL178W
YBR087W	YNL088W
YGL031C	YNL069C
YGR220C	YNL284C
YGL135W	YLR340W
YDL229W	YNL004W
YER133W	YNL255C
YBR196C	YHR152W
YBR063C	YDR369C
YGR056W	YNL030W
YBL003C	YER147C
YLL034C	YNL110C
YDR127W	YJR022W
YMR036C	YPR161C
YBL032W	YIL069C
YKL172W	YOR287C
YDL076C	YOL004W
YGL216W	YGR223C
YAL005C	YML062C
YBL032W	YDL245C
YCR077C	YMR186W
YDR507C	YMR086W
YBL032W	YNL325C
YCL045C	YLR312C
YJL164C	YPL146C
YGL124C	YLL039C
YDR479C	YLR089C
YAR028W	YLL039C
YPL078C	YPL204W
YGR085C	YJR123W
YLL019C	YNL004W
YGL122C	YPR141C
YCR002C	YDR168W
YDL059C	YHR179W
YOL001W	YPR115W
YDR388W	YNL103W
YER019C-A	YML055W
YNL044W	YNL263C
YCR046C	YOR150W
YBR181C	YJR002W
YDL209C	YDR482C
YNL165W	YNL255C
YCR092C	YPL055C
YHL030W	YKL029C
YBR089C-A	YML065W
YLR370C	YNL138W
YML007W	YNL236W
YGL059W	YIL070C
YGL122C	YOR355W
YGL137W	YOR027W
YBR106W	YOL132W
YDL025C	YOL041C
YMR142C	YNL061W
YGL180W	YKR071C
YBL010C	YNL317W
YDR041W	YPL118W
YBR157C	YJL164C
YNL069C	YOR117W
TY(GUA)J2	YDR362C
YGL122C	YGR174C
YDR169C	YGL179C
YLR396C	YNL093W
YER118C	YHR140W
YBL003C	YJR052W
YDR122W	YML006C
YGR252W	YOL012C
YJL141C	YPL133C
YKL168C	YNL307C
YDR190C	YHR135C
YDL055C	YFR004W
YLL054C	YPR119W
YOL059W	YPL022W
YBR106W	YGL200C
YBL004W	YCR057C
YLR027C	YLR314C
YDR169C	YGL180W
YDR207C	YNL097C
YDL229W	YLL039C
YBL032W	YGL231C
YDR212W	YLR196W
YBR193C	YCR081W
YEL032W	YLR274W
YAL005C	YNL007C
YGL122C	YMR059W
YMR114C	YMR216C
YLR268W	YPL094C
YBR140C	YPL240C
YGL147C	YPL249C-A
YFR024C-A	YOR247W
YBL025W	YBR274W
YJL002C	YML130C
YER173W	YJL014W
YBR211C	YPR046W
YNL304W	YPL031C
YGR232W	YNL244C
Q0085	YCR106W
YGL076C	YKL180W
YGL133W	YIR010W
YKL203C	YOL078W
YGL122C	YOR036W
YBR221C	YML065W
YNL152W	YPL242C
YDR293C	YPL119C
YER145C	YML072C
YDR033W	YIR010W
YIL035C	YPL043W
YER127W	YJL141C
YCR042C	YKL059C
YBL003C	YLR442C
YAL005C	YDR356W
YEL060C	YPL140C
YGL147C	YLR340W
YJR112W	YOL069W
YBL025W	YFR028C
YMR075W	YNL189W
YIL021W	YPR093C
YCR077C	YOL149W
YBR191W	YHL001W
YER068W	YPR072W
YML058W-A	YPL031C
YCR086W	YKL089W
YDR037W	YNL135C
YHR183W	YMR049C
YBR170C	YGL122C
YFR034C	YJR094W-A
YJR070C	YKL101W
YER036C	YPR016C
YGL122C	YJL096W
YDL156W	YDR510W
YGR132C	YJL183W
YDR179C	YOR233W
YBL063W	YIL061C
YNL230C	YPL001W
YGL122C	YKR014C
YJR077C	YLR342W
YDL232W	YOR085W
YPR052C	YPR161C
YDL227C	YHR027C
YDR394W	YER012W
YKL049C	YOR310C
YLR315W	YPR046W
YDR381W	YLR430W
YEL063C	YNL197C
YOL090W	YPL055C
YJR059W	YMR291W
YGL161C	YGL212W
YBR193C	YGL025C
YGR239C	YLR191W
YDR208W	YJR059W
YBL092W	YGL031C
YAL042W	YLR026C
YDR328C	YGR188C
YEL030W	YGL122C
YDR436W	YFR003C
YDR226W	YML064C
YER148W	YLR055C
YIL098C	YJL180C
YGL099W	YNR051C
YGL059W	YHR117W
YGL181W	YMR239C
YDL028C	YPL124W
YER125W	YMR275C
YDL185W	YEL027W
YDR489W	YOL133W
YBL090W	YDR347W
YGR085C	YMR290C
YER178W	YOR090C
YLR328W	YPL259C
YDL019C	YMR109W
YGL122C	YPR052C
YER022W	YLR071C
YFL005W	YHR200W
YNL255C	YPL134C
YDR032C	YER020W
YGL122C	YJR156C
YFL038C	YLR078C
YBR017C	YLL039C
YJL092W	YJR119C
YAL038W	YJL074C
YBL032W	YDL247W
YDR161W	YKL060C
YGR136W	YPL038W
YKL078W	YOL041C
YCR091W	YDL153C
YHL036W	YNL197C
YBL032W	YCL027W
YLL039C	YNR035C
YDR212W	YJL014W
YDL200C	YLL011W
YBL032W	YGR097W
YDR361C	YER117W
YHR200W	YKL080W
YDR440W	YKL018W
YDL025C	YDL183C
YAL005C	YHR154W
YNR016C	YPL240C
YJL109C	YLL011W
YIR010W	YPL043W
YLL039C	YPR133W-A
YIL095W	YOR210W
YNL031C	YNL246W
YLR096W	YLR191W
YBR010W	YNL031C
YKL205W	YLR335W
YLL039C	YPL012W
YDR512C	YGL122C
YNL144C	YNL255C
YGL021W	YKL049C
YKL135C	YPR029C
YDL084W	YMR314W
YCL044C	YMR091C
YDR308C	YMR112C
YHR009C	YOR359W
YBL004W	YLL011W
YKL089W	YLR320W
YIL108W	YOL126C
YLR222C	YNL055C
YGL122C	YGR184C
YCR057C	YDR324C
YGR156W	YHL033C
YDL076C	YIL084C
YGR005C	YOL051W
YGL151W	YPL254W
YER149C	YNL293W
YLR029C	YML073C
YDR357C	YLR423C
YDR497C	YGL077C
YLR069C	YPL240C
YGR103W	YNL124W
YMR165C	YOL001W
YEL032W	YJR059W
YFL044C	YOR153W
YDR016C	YLR031W
YHR082C	YLR220W
Q0045	YLR395C
YDL136W	YPL143W
YBL032W	YJL041W
YLL039C	YLR237W
YCL054W	YPR016C
YDL097C	YGR232W
YDL085W	YKL093W
YGR270W	YJR068W
YDR188W	YOR230W
YGL135W	YNL132W
YJR138W	YPL240C
YEL034W	YPL111W
YDR190C	YNL215W
YJR113C	YNL306W
YML073C	YNL178W
YJR145C	YPR137W
YHR030C	YOR080W
YBL032W	YNR014W
YDL095W	YGR266W
YHR203C	YPR137W
YBR054W	YOR254C
YHR200W	YPR035W
YKL067W	YKL095W
YPL129W	YPR168W
YGR016W	YGR040W
YER165W	YPR175W
YER110C	YFR004W
YMR109W	YNL307C
YBR009C	YBR081C
YBL014C	YHR135C
YCR077C	YJR022W
YJR001W	YPL031C
YML064C	YMR246W
TY(GUA)J2	YOR110W
YBR262C	YLL039C
YER167W	YPL204W
YFR021W	YFR040W
YAL005C	YJR140C
YDR335W	YGL003C
YJR039W	YMR021C
YER148W	YMR205C
YBR135W	YOR080W
YDR190C	YPL193W
YAL005C	YDR390C
YBR160W	YKL043W
YIL035C	YJL044C
YDR145W	YLR055C
YKL160W	YLR429W
YMR290C	YNL132W
YGL122C	YJL110C
YBR048W	YGL135W
YDR432W	YIL079C
YIR010W	YOR132W
YDR148C	YDR510W
YGL245W	YMR059W
YBL003C	YER036C
YDR496C	YPR016C
YDR188W	YGR192C
YBR173C	YER012W
YGL181W	YNL289W
YBR265W	YJL151C
YFL016C	YKL049C
YDL047W	YOR259C
YDL116W	YLR347C
YDR418W	YIR026C
YDR449C	YJR145C
YGL179C	YNL021W
YJL020C	YJR059W
YBL022C	YOR136W
YML063W	YMR290C
YKL009W	YLL008W
YHR096C	YOR153W
YGL236C	YNL197C
YMR025W	YNR052C
YDL145C	YFR051C
YKL056C	YNR051C
YLL008W	YOR272W
YOL096C	YOR125C
YHR186C	YOL126C
YDL102W	YLL039C
YFL023W	YLR200W
YKL212W	YLR372W
YBR253W	YPR056W
YGL122C	YIR042C
YCL028W	YDL140C
YGL122C	YLR257W
YML065W	YML074C
YJL052W	YNL255C
YBL032W	YOL153C
YDR012W	YNL255C
YDR424C	YLL039C
YAL026C	YMR001C
YNR011C	YOR159C
YJL058C	YML098W
YFL059W	YNL333W
YDR087C	YLR233C
YGL190C	YHR114W
YGL203C	YOR357C
YKL160W	YOR039W
YCR039C	YCR084C
YNL272C	YPL204W
YGL245W	YNL307C
YDL097C	YER021W
YAL005C	YKL014C
YDR328C	YNL121C
YER165W	YGL044C
YJL061W	YPR119W
YGL001C	YLR056W
YDL095W	YPL004C
YEL032W	YOR080W
YOL041C	YPL012W
YGL158W	YGR276C
YDR200C	YPL004C
YOR117W	YOR340C
YBR200W	YMR183C
YDL189W	YDR480W
YLR147C	YPR082C
YBR194W	YMR213W
YML056C	YOR243C
YGL128C	YHR165C
YDL116W	YOL086C
YDL040C	YMR229C
YDR259C	YHR079C
YJL146W	YPL203W
YFL002C	YGL122C
YBR189W	YDL148C
YHR128W	YNR051C
YER006W	YHR010W
YHL024W	YOL100W
YDL188C	YMR028W
YBL092W	YMR194W
YNL067W	YNL246W
YGL122C	YNL117W
YLR430W	YMR239C
YBR143C	YDR091C
YFL039C	YML126C
YJR090C	YLL039C
YNR033W	YOL045W
