YMR148W	YPL106C
YJR013W	YPL130W
YCR084C	YOL028C
YBR269C	YNL209W
YBR119W	YDL087C
YDR322C-A	YPL106C
YHR003C	YML094W
YHR186C	YLR403W
YDR436W	YGR252W
YBR283C	YGR284C
YGL029W	YOR294W
YOL004W	YOR061W
YDL043C	YNL210W
YHR202W	YPL240C
YNL132W	YNL209W
YBR072W	YDR398W
YIL004C	YLR026C
YHR052W	YPL143W
YDL108W	YNL206C
YDR447C	YJL109C
YER048C	YMR022W
YGR172C	YGR177C
YDL229W	YMR222C
YDL077C	YFR031C-A
YDR457W	YPL240C
YJL109C	YMR229C
YAL005C	YKL045W
YMR227C	YPL011C
YDL077C	YGR250C
YLR055C	YOL051W
YLR424W	YOR191W
YER091C	YKL103C
YBR088C	YOL055C
YOL029C	YPL106C
YNR016C	YPL235W
YGR267C	YMR106C
YDL229W	YOR326W
YDR510W	YOR332W
YJL141C	YPL258C
YAR019C	YPL209C
YFR004W	YGL141W
YDR448W	YGR274C
YGL112C	YKL006W
YDR337W	YPR125W
YGR027C	YGR289C
YCR046C	YDR322W
YAL005C	YBR272C
YMR022W	YNR017W
YGR220C	YLR189C
YBR122C	YDR296W
YHR066W	YPR190C
YBR114W	YOL086C
YJL179W	YLR192C
YHR077C	YIR010W
YKL203C	YNL047C
YHR172W	YML085C
YDR313C	YLL039C
YBR082C	YGL206C
YBL055C	YNL064C
YML065W	YPR122W
YGL086W	YPL106C
YIL149C	YPL198W
YGR118W	YNL207W
YBR115C	YNL007C
YOR073W	YPL146C
YHR086W	YOR319W
YMR111C	YPL150W
YDR364C	YNL209W
YHR218W-A	YML064C
YLR431C	YOR089C
YBR193C	YDL140C
YLR244C	YNR029C
YEL030W	YIL156W
YML091C	YOR355W
YBL075C	YMR207C
YHR149C	YLR330W
YJL052W	YLR320W
YDR297W	YEL003W
YBR229C	YDR188W
YMR038C	YPL194W
YAL053W	YPL106C
YKL028W	YNR029C
YDL229W	YMR091C
YCL037C	YLR090W
YJL020C	YKL007W
YBR010W	YFR013W
YGR078C	YLL001W
YDL229W	YHR177W
YHR073W	YHR135C
YHR186C	YLR096W
YDR258C	YOL004W
YJL026W	YNL186W
YBL039C	YJL127C
YAL005C	YPL239W
YMR152W	YPL106C
YNL007C	YPL153C
YHL002W	YHL030W
YER151C	YGL253W
YDR195W	YMR061W
YDL077C	YGR054W
YGR264C	YJL014W
YML049C	YNR011C
YDR295C	YMR052W
YER074W	YPL235W
YCL010C	YEL007W
YJL073W	YJR145C
YGL027C	YLR087C
YLR252W	YLR288C
YCL024W	YJR112W
YAL038W	YOR160W
YBR010W	YNR016C
YDR166C	YNL272C
YKL082C	YOR233W
YHR174W	YPR088C
YDL229W	YNL327W
YKL125W	YNL209W
YAL005C	YMR032W
YER036C	YGR054W
YDR310C	YDR388W
YDR168W	YMR186W
YBL016W	YMR120C
YBL084C	YLR102C
YLL024C	YLR417W
YAR007C	YFL009W
YIL152W	YJL112W
YDR135C	YLR425W
YGR128C	YJL010C
YHR089C	YMR310C
YHR098C	YIL109C
YLL026W	YPR152C
YER016W	YNL170W
YJR016C	YLR055C
YIR002C	YOR144C
YJL187C	YMR049C
YFR015C	YPL204W
YDR420W	YJL095W
YLR083C	YMR010W
YLL024C	YLR213C
YFL002C	YNL177C
YNL064C	YNL339C
YFR002W	YMR129W
YAL005C	YBR019C
YIL023C	YJR045C
YJR072C	YPR163C
YBR160W	YPL267W
YDR266C	YMR012W
YBR267W	YJR045C
YAL005C	YDR299W
YDR228C	YGR211W
YEL018W	YFL039C
YBL016W	YGL099W
YAL029C	YDR101C
YHR027C	YKL212W
YBL081W	YGR218W
YLR418C	YNL097C
YER155C	YOR269W
YER133W	YMR120C
YER081W	YLL024C
YDR394W	YNL085W
Q0045	YBL045C
YCL029C	YOR326W
YHR099W	YOL148C
YLL024C	YLR263W
YGR252W	YPL093W
YDR482C	YLR147C
YMR072W	YPL082C
YCR031C	YJR123W
YBR009C	YDL002C
YHR200W	YJL177W
YBL075C	YKL179C
YER059W	YHR064C
YAL005C	YBR263W
YDR052C	YPL024W
YNL124W	YOR339C
YGR188C	YPR141C
YLR150W	YOL127W
YBR108W	YJR059W
YAL043C	YNL298W
YMR213W	YNL245C
YHR200W	YNL010W
YBR084W	YDR365C
YBL026W	YBR019C
YDL143W	YOL025W
YDR190C	YGR267C
YCR037C	YHL042W
YDR217C	YNL153C
YLL024C	YNL199C
YLR178C	YNL251C
YKL143W	YPL204W
YBR127C	YDR190C
YNR003C	YOR116C
YBR169C	YEL032W
YLR313C	YOR231W
YML025C	YNL005C
YDL149W	YJL178C
YLR201C	YOR362C
YDR432W	YOL123W
YDL075W	YKR081C
YBL025W	YGR166W
YDR268W	YEL030W
YGR083C	YGR254W
YBR109C	YEL034W
YNR069C	YOR299W
YDR496C	YPL220W
YGR192C	YOL075C
YBR088C	YOR346W
YAR002W	YMR223W
YLR410W-A	YPL031C
YLL024C	YOL090W
YHR148W	YLL026W
YDL140C	YFL023W
YDR108W	YDR246W
YBR281C	YPL240C
YBR127C	YIL137C
YAL005C	YLR149C
YGR097W	YPL093W
YDR295C	YKL155C
YGL112C	YPR072W
YBL005W-B	YMR032W
YBL030C	YGR254W
YFR004W	YGR214W
YAL005C	YER184C
YDR523C	YOR252W
YAL023C	YCR043C
YDR533C	YMR074C
YPL147W	YPL225W
YBR117C	YML102W
YBR160W	YDR507C
YFR019W	YLR200W
YGL166W	YHR122W
YBL072C	YDL077C
YDL229W	YLR044C
YJL125C	YPR010C
YBL023C	YGR270W
YJL088W	YMR106C
YER133W	YPL143W
YNL154C	YOR168W
YMR125W	YPR182W
YFL010C	YLR231C
YDR477W	YNL257C
YAR002C-A	YOR016C
YNR011C	YPL064C
YLR450W	YOL113W
YER018C	YGR097W
YFR031C-A	YLL045C
YJR045C	YOR351C
YDL014W	YPR010C
YHR069C	YNR024W
YJR140C	YMR031C
YLR259C	YML124C
YGR179C	YMR168C
YEL048C	YGR166W
YMR297W	YPL236C
YDL074C	YMR186W
YDR258C	YPL212C
YGL158W	YGR252W
YDL208W	YJL148W
YCR061W	YDL035C
YCR073C	YML096W
YJR083C	YLL026W
YBR133C	YNL209W
YAL005C	YGL087C
YDL229W	YMR290W-A
YDL113C	YPR105C
YJR139C	YLR320W
YBL037W	YPL174C
YBR109C	YGL043W
YBR231C	YNL209W
YIR004W	YLR382C
YIL077C	YOL135C
YGR116W	YLL026W
YGR240C	YIL133C
YAL005C	YJR116W
YDL229W	YGL214W
YDL229W	YEL067C
YBR006W	YNL064C
YGR123C	YMR021C
YER151C	YOL120C
YNL055C	YNL209W
YKL160W	YOR061W
YLR172C	YNL186W
YPL106C	YPR062W
YDR457W	YPL226W
YGR178C	YMR214W
YFR008W	YOR111W
YJR072C	YKR082W
YKL065C	YML123C
YDR363W-A	YGR232W
YGR267C	YNL189W
YAL016W	YJL179W
YKL012W	YMR186W
YFR034C	YPL198W
YDR427W	YIL149C
YNL074C	YOR351C
YLR199C	YNL209W
YJL085W	YKR055W
YGR140W	YNL307C
YBR106W	YDR342C
YKR066C	YPL004C
YBR141C	YDR171W
YHR186C	YIL038C
YHR172W	YLR045C
YLR113W	YNL296W
YIL142W	YJR112W
YFR004W	YHR108W
YDL229W	YDR306C
YIL149C	YOL038W
YAL005C	YGR206W
YOR016C	YPR198W
YDL077C	YMR218C
YBR158W	YDR111C
YBR200W	YOR106W
YGR129W	YJL164C
YBR010W	YBR157C
YCR021C	YPL058C
YDR201W	YPR083W
YFR024C-A	YJR083C
YBR017C	YLR044C
YIL142W	YLR147C
YHL007C	YOR113W
YER031C	YNL234W
Q0275	YML129C
YDR011W	YGL077C
YEL054C	YNL002C
YDR009W	YML051W
YHL019C	YJL164C
YDR042C	YNL124W
YGR218W	YLL024C
YBR072W	YGL021W
YLR171W	YPR201W
YGL245W	YLL026W
YDR135C	YEL026W
YBR234C	YNL322C
YKL098W	YNL064C
YMR183C	YOR106W
YGL120C	YKR022C
YHR121W	YIL045W
YJL190C	YLR048W
YBR261C	YKL151C
YJR008W	YLL026W
YDL075W	YMR247C
YGR134W	YNL064C
YGR090W	YPR152C
YKL108W	YLR274W
YJL110C	YPR199C
YLR425W	YOR053W
YML048W	YMR148W
YJL110C	YNL084C
YBR010W	YLR436C
YAL005C	YKL219W
YLL008W	YPL093W
YER020W	YML072C
YHR001W	YOR273C
YCR092C	YDL126C
YGR017W	YLR320W
YIL103W	YLR150W
YHR191C	YNL290W
YJL109C	YPL217C
YEL056W	YPL001W
YBL099W	YHR200W
YML095C	YMR201C
YDR224C	YHL007C
YBL087C	YKL104C
YKL142W	YNL209W
YBR133C	YNL094W
YDL229W	YDR374C
YJL029C	YOL018C
YGL187C	YJL104W
YBR290W	YPR156C
YDR502C	YLR347C
YKL212W	YPL207W
YGR218W	YLR371W
YDL229W	YEL046C
YNL271C	YPL101W
YNL134C	YPL020C
YGR009C	YNL310C
YAL005C	YDR334W
YBL093C	YER022W
YGL122C	YJL179W
YIL020C	YLR295C
YDR180W	YHR023W
YDL077C	YKL130C
YDL047W	YFR019W
YFR004W	YNL250W
YBR005W	YDR231C
YJR022W	YLL015W
YDR099W	YLR197W
YGL209W	YPR075C
YBR114W	YGR192C
YHR115C	YLR410W-B
YJL080C	YNL118C
YML012W	YPL186C
YNL075W	YNL132W
YDL229W	YMR180C
YJL164C	YPL232W
YDL140C	YJL140W
YBL032W	YFR003C
YEL051W	YMR179W
YDL148C	YER035W
YLR185W	YPL240C
YGL030W	YNL110C
YBR127C	YDR076W
YDR359C	YPR023C
YHL034C	YJL008C
YBR267W	YPR016C
YGR082W	YNL007C
YGR108W	YPR119W
YDL229W	YMR238W
YAR018C	YDR119W
YDR040C	YJR066W
YHR064C	YKR048C
YAL005C	YCR089W
YNL209W	YPL041C
YER155C	YIL133C
YBL016W	YHL019C
YJR112W	YPR141C
YIL137C	YOL039W
YDR388W	YHR185C
YGL112C	YJL127C
YDR295C	YIL038C
YBR209W	YPR086W
YCL030C	YOL013C
YDL229W	YER071C
YGR250C	YPL240C
YJL179W	YLR178C
YDL106C	YDL229W
YDR038C	YEL030W
YGL245W	YLR320W
YNL271C	YPL106C
YJL115W	YJR140C
YDR447C	YGL212W
YKR016W	YNL071W
YML093W	YPR190C
YDL144C	YKR025W
YML076C	YPL240C
YBR135W	YKL145W
YJR145C	YLL036C
YJL128C	YLR058C
YHR030C	YLR346C
YBR010W	YEL030W
YMR227C	YPL129W
YBL075C	YPR080W
YBR180W	YHR042W
YDL229W	YMR310C
YAL030W	YGR009C
YGR119C	YJR112W
YDL074C	YPR086W
YDL147W	YDR394W
YCL018W	YCR009C
YKL149C	YOL016C
YGR162W	YIR010W
YDR099W	YOR063W
YBR112C	YCR084C
YDR258C	YLR424W
YMR047C	YMR223W
YGL158W	YIL070C
YAL005C	YDL108W
YFR028C	YIR002C
YPL106C	YPR070W
YFR036W	YGL240W
YER165W	YNL118C
YBR094W	YMR038C
YNL182C	YPR018W
YFR003C	YOR147W
YHR030C	YLR262C
YHR200W	YNL069C
YHR154W	YLR384C
YHR169W	YHR179W
YDR446W	YLL026W
YML016C	YPR005C
YML012W	YOR016C
YFL059W	YJL047C
YNL113W	YNL151C
YDR224C	YOR061W
YDR259C	YKL179C
YFR009W	YOR156C
YEL030W	YKL045W
YMR213W	YPL213W
YHR064C	YOR038C
YBR221C	YDL239C
YFL022C	YKR026C
YLL039C	YNL141W
YDL042C	YDR310C
YGR284C	YNL101W
YGR084C	YNL209W
YGR078C	YPR050C
YBR194W	YPR091C
YBL002W	YOR224C
YER023W	YOR244W
YBR164C	YDR136C
YBR175W	YOL045W
YGL150C	YPL127C
YGL120C	YGL173C
YBR160W	YNL162W
YDL229W	YOR205C
YNL290W	YOR091W
YAL016W	YIL153W
YKL058W	YMR005W
YLL024C	YLR362W
YGL242C	YGR078C
YGR078C	YPL150W
YFL002C	YGR085C
YDL229W	YDR167W
YLR139C	YMR290C
YDR135C	YJL014W
YKL060C	YKR081C
YDR429C	YMR309C
YBR019C	YER017C
YEL047C	YPL031C
YHR122W	YJR052W
YDL077C	YMR064W
YNL002C	YPL198W
YHR027C	YOR317W
YGR089W	YOR117W
YLL055W	YMR186W
YDL140C	YDL165W
YDR529C	YGL187C
YAL005C	YJL107C
YDL229W	YFL052W
YIR010W	YOL094C
YDR258C	YNL097C
YDL150W	YEL030W
YDL025C	YPL240C
YHR105W	YML038C
YLR216C	YLR340W
YAL007C	YDL054C
YDL229W	YGL037C
YDR064W	YHR200W
YMR049C	YNL175C
YGL048C	YPL106C
YDR155C	YGL194C
YHR197W	YOL077C
YDR432W	YIR010W
YDL229W	YML085C
YHR111W	YKL073W
YIL133C	YLR175W
YDL077C	YNR001C
YKL195W	YLL024C
YBL075C	YMR131C
YDL229W	YKR031C
YDL020C	YDR394W
YMR173W	YPL141C
YDR533C	YHR079C
YDL225W	YNL271C
YLR192C	YPR041W
YER143W	YHR027C
YHR063C	YHR200W
YDR152W	YNL154C
YDR032C	YIL070C
YER017C	YMR186W
YBL092W	YHR197W
YGR078C	YJL050W
YGL112C	YLR340W
YFR004W	YHL011C
YGR162W	YPR080W
YMR235C	YPL141C
YPL096C-A	YPL175W
YML131W	YMR191W
YHL026C	YJR091C
YML064C	YNL044W
YMR216C	YOR054C
YDR468C	YGR172C
YFR002W	YKL068W
YLR117C	YML049C
YIR010W	YLR357W
YDL215C	YGR084C
YBR267W	YDR507C
YJL210W	YLR083C
YNL209W	YPL009C
YOL021C	YPR187W
YDR409W	YJL092W
YBR245C	YJR060W
YER154W	YNR017W
YDL229W	YIL021W
YEL009C	YGL025C
YER116C	YLR295C
YDR363W-A	YMR214W
YIL101C	YPL106C
YGR218W	YNL196C
YBL102W	YLR240W
YAL061W	YMR308C
YCR077C	YKL152C
YER165W	YJR076C
YBL061C	YGL180W
YDR200C	YML123C
YKL142W	YOL016C
YBL093C	YDR381W
YHR064C	YLR369W
YML015C	YPL011C
YBR247C	YGR100W
YBR009C	YGR246C
YDR211W	YFR004W
YIL057C	YJR045C
YER091C	YPL020C
YBR196C	YIL149C
YAR009C	YFR041C
YPL093W	YPR169W
YLR201C	YMR250W
YDL215C	YML131W
YBR009C	YDR439W
YDR225W	YHR027C
YDR004W	YOL055C
YNL209W	YOR052C
YER165W	YOR341W
YBR170C	YDR049W
YMR065W	YPL232W
YNL180C	YNL183C
YDR064W	YHR196W
YIL021W	YJL177W
YBR102C	YPL018W
YBL075C	YNL284C-B
YMR048W	YOL154W
YDR229W	YNL041C
YGL013C	YPL150W
YGR186W	YOL005C
YCL024W	YPL240C
YJL179W	YOR380W
YFR034C	YGR218W
YDL042C	YLR223C
YDL074C	YJL074C
YBR017C	YML085C
YGR282C	YPR152C
YIR005W	YLR016C
YDR201W	YNL308C
YGL234W	YJL127C
YHR082C	YPR093C
YHR191C	YLR235C
YJR046W	YLL004W
YHR089C	YPL081W
YDR404C	YGL130W
YGR075C	YOR308C
YDL229W	YGL163C
YDR320C	YGL076C
YJR121W	YNL061W
YIL094C	YOL139C
YDL229W	YHR154W
YNL020C	YPL279C
YBR253W	YPR168W
YCR082W	YJR009C
YGL035C	YGR040W
YAL013W	YGL161C
YIL093C	YOR158W
YLR031W	YMR124W
YEL030W	YJL047C
YFL018C	YJL069C
YDL014W	YER063W
YER022W	YIL022W
YHR117W	YPR080W
YBL092W	YDR398W
YGR158C	YMR214W
YHR072W-A	YNL110C
YBL085W	YLR229C
YMR022W	YMR126C
YMR120C	YPL106C
YNL209W	YPR129W
YMR223W	YNL007C
YBL024W	YGL158W
YGR197C	YNL020C
YKL152C	YLL024C
YHR041C	YOR073W
YFR004W	YGR186W
YOR207C	YPR190C
YGL150C	YGR252W
YGL008C	YMR219W
YFL026W	YGL206C
YDR392W	YMR236W
YDR299W	YFL038C
YDR393W	YLR314C
YER125W	YLR306W
YNL064C	YPR119W
YDR432W	YOR160W
YLR332W	YML072C
YDL173W	YPL031C
YNL047C	YOR181W
YBR262C	YNL100W
YIL074C	YPL106C
YGR218W	YJL048C
YDR533C	YMR186W
YHR152W	YPR018W
YDR412W	YJL189W
YIL154C	YJR045C
YGR008C	YIL143C
YDL229W	YER069W
YBL059C-A	YJR045C
YLR310C	YNL231C
YDR482C	YPL240C
YBR093C	YML077W
YGL228W	YLL026W
YDL220C	YGL180W
YDL229W	YHL019C
YDR388W	YOL058W
YLR294C	YPR086W
YNL209W	YPL231W
YDL014W	YER147C
YHR064C	YNR051C
YDL229W	YNL155W
YAL005C	YJL025W
YDR359C	YGR002C
YDR485C	YJL014W
YCR009C	YMR109W
YDR240C	YMR125W
Q0275	YLR203C
YHR015W	YPL169C
YGL207W	YLR182W
YCL029C	YML085C
YER118C	YMR109W
YDL051W	YKL012W
YBR081C	YDL126C
YBR160W	YHR120W
YGR109C	YLR079W
YDL229W	YJR140C
YGL070C	YIL021W
YAL003W	YMR186W
YAL063C	YIL046W
YER149C	YPR165W
YGL255W	YMR022W
YDR190C	YGL048C
YDR124W	YPR049C
YJL008C	YOL078W
YJL106W	YJR091C
YKL037W	YMR072W
YCR005C	YLR055C
YHR020W	YPL203W
YGL026C	YLL026W
YJR135C	YMR198W
YGL093W	YOL135C
YGL003C	YMR048W
YML065W	YPR110C
YCR088W	YDR303C
YBR200W	YPR055W
YJR140C	YMR005W
YDL229W	YGL143C
YJL179W	YLR085C
YER032W	YMR117C
YGL137W	YNR006W
YMR087W	YPL240C
YDL197C	YDR258C
YER126C	YPL093W
YLR435W	YNL207W
YDL077C	YNR013C
YCR065W	YJL030W
YGL216W	YPL075W
YPL193W	YPL235W
YLR423C	YNL230C
YJR073C	YMR307W
YDL126C	YLL024C
YKL072W	YOR254C
YBR020W	YJL179W
YDL140C	YLR226W
YBR154C	YML065W
YGL206C	YKL135C
YBL002W	YDL160C
YBL003C	YEL018W
YNL209W	YPL067C
YBR247C	YOR145C
YBR160W	YKR095W
YNL172W	YOR315W
YGL200C	YJL108C
YMR049C	YPR115W
YAL038W	YOR226C
YAL005C	YML013W
YER031C	YKL135C
YER091C	YOR089C
YPL063W	YPL106C
YJR144W	YPR161C
YDR422C	YLR453C
YFR034C	YLR028C
YMR077C	YMR277W
YDR258C	YMR239C
YOR324C	YPL216W
YDR228C	YER165W
YCR084C	YHR206W
YBR058C	YDR113C
YJL006C	YLL024C
YFL002C	YLR197W
YDL229W	YNL026W
YGR184C	YHR183W
YGL055W	YKL088W
YAL005C	YPR078C
YAL019W	YPL106C
YBR218C	YER065C
YDR510W	YOL034W
YAL005C	YGL148W
YJL073W	YMR229C
YIL126W	YMR179W
YER044C	YPL051W
YCR048W	YPL240C
YEL005C	YGL079W
YDR174W	YML015C
YCR093W	YJL141C
YEL030W	YMR048W
YGR005C	YOR210W
YBR023C	YBR180W
YGR167W	YNR031C
YAL058W	YPR159W
YAL005C	YDR363W
YLR079W	YNL180C
YDR369C	YKL113C
YLR153C	YPR074C
YKR095W	YOR386W
YKL120W	YOR117W
YAL005C	YPR189W
YDR533C	YLR383W
YAL005C	YLR323C
YBR251W	YOL060C
YCR077C	YLR259C
YBR055C	YER146W
YER020W	YNL124W
YFR028C	YHR128W
YBR127C	YLL011W
YDR420W	YNL171C
YGR040W	YOR245C
YMR031C	YMR179W
YDR168W	YGR274C
YGL026C	YLR320W
YDL229W	YNR075W
YHL030W	YJL130C
YHR036W	YIL040W
YAL038W	YNL209W
YDR502C	YLR096W
YJL087C	YNL077W
YER148W	YOR298C-A
YKL165C	YPR028W
YAL005C	YNL078W
YDL229W	YGL147C
YAR018C	YGR285C
YIL075C	YPR111W
YJL053W	YMR186W
YDR265W	YJL210W
YJL168C	YLL026W
YJR021C	YLR025W
YDR204W	YLR290C
YBL049W	YNL064C
YDL209C	YNR011C
YCL073C	YHR064C
YNL290W	YOL094C
YMR219W	YOR204W
YLR320W	YOR039W
YGL179C	YMR304W
YGR178C	YKL074C
YDL053C	YOR290C
YBR054W	YBR302C
YJL044C	YKR068C
YDR190C	YLR399C
YML071C	YPL106C
YGL014W	YGL070C
YEL056W	YHR041C
YMR022W	YNL142W
YDL229W	YOR361C
YMR048W	YPL194W
YFL014W	YPL171C
YBR176W	YNL189W
YKL018W	YNL317W
YGL178W	YOR276W
YDR331W	YML048W
YGL011C	YHR134W
YDL117W	YNL152W
YER165W	YMR047C
YDL064W	YDR174W
YGL129C	YJR113C
YDR359C	YJR134C
YJL026W	YML058W-A
YAL005C	YPR093C
YKR050W	YKR088C
YDR324C	YJL069C
YDR078C	YIL132C
YDR268W	YGR218W
YGR285C	YKL160W
YDL055C	YNL045W
YDR356W	YLR045C
YBR160W	YOR368W
YDR289C	YOR048C
YDR388W	YGR155W
YAL005C	YIR033W
YKL058W	YNL306W
YBR291C	YHR096C
YER092W	YFL013C
YGL207W	YOR140W
YOL054W	YOR178C
YHL006C	YPL255W
YIL008W	YLR288C
YGR237C	YNL209W
YDL072C	YOR254C
YDL229W	YKL062W
YAL005C	YLR348C
YDR260C	YFR036W
YDR413C	YLR033W
YLR074C	YNR001C
YHR023W	YOL086C
YGR271C-A	YLR369W
YCR087C-A	YLR265C
YDR301W	YNL064C
YKR035W-A	YLR181C
YJR090C	YJR092W
YDL017W	YOL081W
YBR229C	YHR101C
YIL021W	YNL069C
YBR169C	YDR142C
YLR371W	YPL169C
YDR124W	YHR155W
YNL209W	YOR061W
YMR229C	YOR206W
YJL047C	YLR259C
YJL157C	YLR229C
YIL148W	YLL024C
YDL229W	YNL281W
YHR165C	YNL077W
YPL051W	YPR080W
YAL005C	YKR101W
YAL007C	YBR009C
YDR388W	YMR179W
YAL005C	YOR322C
YOR267C	YPR160W
YIL078W	YNL007C
YFR006W	YNL209W
YOR014W	YPL031C
YKR081C	YLR406C
YDR078C	YLR376C
YOL148C	YPL254W
YJL023C	YML091C
YLR329W	YPL106C
YCR012W	YGL155W
YFR028C	YKL203C
YPL008W	YPR046W
YLR128W	YOL133W
YAL042W	YAR002C-A
YJL034W	YJL173C
YMR075W	YPL082C
YJR043C	YNL273W
YDL040C	YDL229W
YHR113W	YNL209W
YAL027W	YER049W
YMR215W	YPR156C
YHR187W	YMR236W
YFL044C	YLR180W
YML074C	YPR010C
YOL016C	YPR013C
YER093C	YMR186W
YBL026W	YOL102C
YDL192W	YDR182W
YHR191C	YPL008W
YOL041C	YPR175W
YIL066C	YJL066C
YIR010W	YLR029C
YLL024C	YNR048W
YKL040C	YLR304C
YLR175W	YOR341W
YGR078C	YIL017C
YDL229W	YPL081W
YBR072W	YDR190C
YBR034C	YCL002C
YBR198C	YOR061W
YDL043C	YNL286W
YGR268C	YOR302W
YGL201C	YLR320W
YDR502C	YKL139W
YBR263W	YLR320W
YHL024W	YOR351C
YGR119C	YPL240C
YBR148W	YKL142W
YML119W	YPL031C
YNL272C	YOR267C
YDR510W	YMR190C
YBR086C	YOR233W
YGL141W	YOL069W
YLR096W	YNL186W
YML091C	YML111W
YGL207W	YIL031W
YDR052C	YPR019W
YLR090W	YPR189W
YGL185C	YPL031C
YBR159W	YEL030W
YAL038W	YML002W
YHR030C	YOL123W
YEL030W	YPL082C
YLR288C	YNL158W
YLR293C	YPL012W
YGR206W	YLL039C
YBL066C	YBR034C
YER120W	YMR202W
YGL014W	YOR195W
YCR019W	YPL106C
YDL229W	YDR270W
YIL133C	YPL043W
YEL003W	YJR129C
YDR297W	YGR024C
YDR412W	YER002W
YDR472W	YKR068C
YDL159W	YGR287C
YBR194W	YDR394W
YGL087C	YMR022W
YHR027C	YPL106C
YGL025C	YPR168W
YNL002C	YPR158C-D
YAL005C	YGL054C
YDR240C	YLR147C
YDL229W	YDR207C
YHR064C	YNL088W
YFL033C	YLR090W
YAR003W	YDR140W
YDL077C	YJL029C
YJL034W	YKR016W
YBR231C	YJL162C
YMR273C	YPL115C
YAL005C	YJR148W
YDR328C	YLR058C
YDR171W	YML103C
YNL313C	YOR254C
YLR143W	YML023C
YGL151W	YHR058C
YKL009W	YML010W
YAL005C	YGL066W
YER177W	YLR433C
YDR162C	YER114C
YER082C	YKL117W
YBR120C	YNL255C
YDL192W	YNL287W
YKL073W	YOR326W
YMR162C	YNR048W
YEL013W	YEL043W
YDR175C	YPR088C
YJL011C	YJL014W
YDL229W	YJR099W
YER083C	YOR070C
YKL088W	YMR199W
YLL001W	YMR179W
YLR097C	YNL153C
YDR159W	YFL046W
YBR164C	YDR027C
YBR084W	YJR045C
YDL112W	YKL182W
YKR069W	YLR320W
YEL003W	YNL007C
YNL059C	YOR141C
YML015C	YPL129W
YFL002C	YJL190C
YNL007C	YPR145W
YBR055C	YDR283C
YER048C	YOR210W
YLL024C	YPR104C
YIL109C	YPL085W
YDR409W	YML032C
YLR381W	YPL240C
YBR251W	YER050C
YBL002W	YNL261W
YML085C	YNL311C
YGR274C	YPL026C
YKL049C	YNL287W
YDL064W	YER095W
YKL079W	YKR035W-A
YDL013W	YFL039C
YGL087C	YGR078C
YER118C	YIL144W
YJL178C	YLR342W
YGL180W	YJR072C
YAL005C	YIL010W
YIL013C	YPL058C
YKL145W	YOR117W
YLR206W	YML051W
YDL195W	YML073C
YBR217W	YDL055C
YBR057C	YJL025W
YLR277C	YPR107C
YBR189W	YNL207W
YER165W	YKR105C
YGR252W	YPL248C
YKL101W	YNR006W
YBL084C	YGL116W
YDR258C	YGL240W
YHR010W	YJL080C
YJL095W	YPR152C
YJR117W	YLL024C
YDL229W	YPL170W
YLR268W	YOR070C
YBL075C	YDL095W
YBL003C	YMR179W
YDL077C	YLR131C
YKL093W	YPL203W
YDR412W	YML074C
YLR418C	YOR030W
YBR081C	YDR171W
YDL182W	YOR117W
YLR216C	YOR096W
YDR159W	YJR042W
YDR292C	YKL154W
YKL113C	YPR135W
YBR052C	YNL283C
YIL109C	YMR124W
YDR409W	YJL176C
YAL011W	YMR214W
YJL034W	YKL060C
YDL190C	YKL010C
YCL055W	YLR191W
YDR146C	YJL127C
YLR320W	YMR116C
YBR231C	YJL179W
YDR477W	YML048W
YJL008C	YLR398C
YDL180W	YDR373W
YGR059W	YOR058C
YLR059C	YPL106C
YOR269W	YPR018W
YCL064C	YNL056W
YDL126C	YJL048C
YAL005C	YIL159W
YLL024C	YLR067C
YBR237W	YDL030W
YDL100C	YLL026W
YEL061C	YNR069C
YDR324C	YEL030W
YLR320W	YPL048W
YBR156C	YFL008W
YDL147W	YGL127C
YNL136W	YNL246W
YBR258C	YDR469W
YBR087W	YOR144C
YLR298C	YLR347C
YDR468C	YDR484W
YMR136W	YPL106C
YGL197W	YHL002W
YBR288C	YDR495C
YDR523C	YEL060C
YBR196C	YKL189W
YGR262C	YLR174W
YGL120C	YKL082C
YMR229C	YOL139C
YER082C	YGR162W
YDL167C	YNL016W
YDL229W	YGL203C
YGL119W	YNL064C
YIL094C	YOL145C
YIL142W	YPL226W
YAL059W	YPL093W
YDR379C-A	YJR045C
YER021W	YIL142W
YHL004W	YJR113C
YBR245C	YLR090W
YCR095C	YLL024C
YBL022C	YHR064C
YCR009C	YNL055C
YDR488C	YPL106C
YDR447C	YPR189W
YDR381W	YNL308C
YDL229W	YDR285W
YGL075C	YNL209W
YGR165W	YNL137C
YAL005C	YAL062W
YDR457W	YER123W
YER187W	YOL133W
YDL064W	YLR045C
YDL155W	YPR110C
YCR077C	YMR242C
YGL120C	YNL112W
YHR041C	YPR070W
YEL030W	YLR060W
YNL102W	YNR052C
YKL126W	YLR429W
YGL181W	YOR140W
YDR477W	YER028C
YBR105C	YMR061W
YOR036W	YPR139C
YBR183W	YKL065C
YJR066W	YNL243W
YHR170W	YLR075W
YDL229W	YLR314C
YDL082W	YDL212W
YAL011W	YBL105C
YGL190C	YML024W
YGR208W	YPL240C
YER146W	YMR186W
YDL198C	YML123C
YDR473C	YNR011C
YDR477W	YGL043W
